[c199f4ba]   scope: epoch
[c199f4ba]   size: 5175638
[c199f4ba]   split: train
[c199f4ba]   timestamp: 1692334118.4413607
[c199f4ba]   type: 1vsAll
[c199f4ba] Finished epoch 11.
[c199f4ba] Saving checkpoint to /bp1/mrcieu1/users/fu19841/kge/local/experiments/20230811-055046-distmult_selfloops/00057/checkpoint_00011.pt...
[c199f4ba] Starting epoch 12...

[c199f4ba]   batch   165/40434, avg_loss 1.3187E+01, penalty 0.0000E+00, cost 1.3187E+01, time   0.00s[K
[c199f4ba]   batch   166/40434, avg_loss 1.3289E+01, penalty 0.0000E+00, cost 1.3289E+01, time   0.00s[K
[c199f4ba]   batch   167/40434, avg_loss 1.3164E+01, penalty 0.0000E+00, cost 1.3164E+01, time   0.00s[K
[c199f4ba]   batch   168/40434, avg_loss 1.3153E+01, penalty 0.0000E+00, cost 1.3153E+01, time   0.00s[K
[c199f4ba]   batch   169/40434, avg_loss 1.3074E+01, penalty 0.0000E+00, cost 1.3074E+01, time   0.00s[K
[c199f4ba]   batch   170/40434, avg_loss 1.2970E+01, penalty 0.0000E+00, cost 1.2970E+01, time   0.00s[K
[c199f4ba]   batch   171/40434, avg_loss 1.3298E+01, penalty 0.0000E+00, cost 1.3298E+01, time   0.00s[K
[c199f4ba]   batch   172/40434, avg_loss 1.3142E+01, penalty 0.0000E+00, cost 1.3142E+01, time   0.00s[K
[c199f4ba]   batch   173/40434, avg_loss 1.3361E+01, penalty 0.0000E+00, cost 1.3361E+01, time   0.00s[K
[c199f4ba]   batch   174/40434, avg_loss 1.2877E+01, penalty 0.0000E+00, cost 1.2877E+01, time   0.00s[K
[c199f4ba]   batch   175/40434, avg_loss 1.3725E+01, penalty 0.0000E+00, cost 1.3725E+01, time   0.00s[K
[c199f4ba]   batch   176/40434, avg_loss 1.3322E+01, penalty 0.0000E+00, cost 1.3322E+01, time   0.00s[K
[c199f4ba]   batch   177/40434, avg_loss 1.2784E+01, penalty 0.0000E+00, cost 1.2784E+01, time   0.00s[K
[c199f4ba]   batch   178/40434, avg_loss 1.3314E+01, penalty 0.0000E+00, cost 1.3314E+01, time   0.00s[K
[c199f4ba]   batch   179/40434, avg_loss 1.2588E+01, penalty 0.0000E+00, cost 1.2588E+01, time   0.00s[K
[c199f4ba]   batch   180/40434, avg_loss 1.2662E+01, penalty 0.0000E+00, cost 1.2662E+01, time   0.00s[K
[c199f4ba]   batch   181/40434, avg_loss 1.3366E+01, penalty 0.0000E+00, cost 1.3366E+01, time   0.00s[K
[c199f4ba]   batch   182/40434, avg_loss 1.3243E+01, penalty 0.0000E+00, cost 1.3243E+01, time   0.00s[K
[c199f4ba]   batch   183/40434, avg_loss 1.2921E+01, penalty 0.0000E+00, cost 1.2921E+01, time   0.00s[K
[c199f4ba]   batch   184/40434, avg_loss 1.2961E+01, penalty 0.0000E+00, cost 1.2961E+01, time   0.00s[K
[c199f4ba]   batch   185/40434, avg_loss 1.3094E+01, penalty 0.0000E+00, cost 1.3094E+01, time   0.00s[K
[c199f4ba]   batch   186/40434, avg_loss 1.3630E+01, penalty 0.0000E+00, cost 1.3630E+01, time   0.00s[K
[c199f4ba]   batch   187/40434, avg_loss 1.3144E+01, penalty 0.0000E+00, cost 1.3144E+01, time   0.00s[K
[c199f4ba]   batch   188/40434, avg_loss 1.2993E+01, penalty 0.0000E+00, cost 1.2993E+01, time   0.00s[K
[c199f4ba]   batch   189/40434, avg_loss 1.3358E+01, penalty 0.0000E+00, cost 1.3358E+01, time   0.00s[K
[c199f4ba]   batch   190/40434, avg_loss 1.2331E+01, penalty 0.0000E+00, cost 1.2331E+01, time   0.00s[K
[c199f4ba]   batch   191/40434, avg_loss 1.2888E+01, penalty 0.0000E+00, cost 1.2888E+01, time   0.00s[K
[c199f4ba]   batch   192/40434, avg_loss 1.2770E+01, penalty 0.0000E+00, cost 1.2770E+01, time   0.00s[K
[c199f4ba]   batch   193/40434, avg_loss 1.3311E+01, penalty 0.0000E+00, cost 1.3311E+01, time   0.00s[K
[c199f4ba]   batch   194/40434, avg_loss 1.3179E+01, penalty 0.0000E+00, cost 1.3179E+01, time   0.00s[K
[c199f4ba]   batch   195/40434, avg_loss 1.3128E+01, penalty 0.0000E+00, cost 1.3128E+01, time   0.00s[K
[c199f4ba]   batch   196/40434, avg_loss 1.3188E+01, penalty 0.0000E+00, cost 1.3188E+01, time   0.00s[K
[c199f4ba]   batch   197/40434, avg_loss 1.3064E+01, penalty 0.0000E+00, cost 1.3064E+01, time   0.00s[K
[c199f4ba]   batch   198/40434, avg_loss 1.2932E+01, penalty 0.0000E+00, cost 1.2932E+01, time   0.00s[K
[c199f4ba]   batch   199/40434, avg_loss 1.2933E+01, penalty 0.0000E+00, cost 1.2933E+01, time   0.00s[K
[c199f4ba]   batch   200/40434, avg_loss 1.3396E+01, penalty 0.0000E+00, cost 1.3396E+01, time   0.00s[K
[c199f4ba]   batch   201/40434, avg_loss 1.3202E+01, penalty 0.0000E+00, cost 1.3202E+01, time   0.00s[K
[c199f4ba]   batch   202/40434, avg_loss 1.3510E+01, penalty 0.0000E+00, cost 1.3510E+01, time   0.00s[K
[c199f4ba]   batch   203/40434, avg_loss 1.2497E+01, penalty 0.0000E+00, cost 1.2497E+01, time   0.00s[K
[c199f4ba]   batch   204/40434, avg_loss 1.2995E+01, penalty 0.0000E+00, cost 1.2995E+01, time   0.00s[K
[c199f4ba]   batch   205/40434, avg_loss 1.3391E+01, penalty 0.0000E+00, cost 1.3391E+01, time   0.00s[K
[c199f4ba]   batch   206/40434, avg_loss 1.3069E+01, penalty 0.0000E+00, cost 1.3069E+01, time   0.00s[K
[c199f4ba]   batch   207/40434, avg_loss 1.3046E+01, penalty 0.0000E+00, cost 1.3046E+01, time   0.00s[K
[c199f4ba]   batch   208/40434, avg_loss 1.2807E+01, penalty 0.0000E+00, cost 1.2807E+01, time   0.00s[K
