[6c2f9156]   prepare_time: 17.44116759300232
[6c2f9156]   scope: epoch
[6c2f9156]   size: 5175638
[6c2f9156]   split: train
[6c2f9156]   timestamp: 1693895316.7622414
[6c2f9156]   type: negative_sampling
[6c2f9156] Finished epoch 185.
[c73511aa] Evaluating on valid data (epoch 185)...

[c73511aa]   batch:   0/842, mrr (filt.): 0.054 (0.119), hits@1: 0.014 (0.055), hits@1000: 0.980 (0.986)[K
[c73511aa]   batch:   1/842, mrr (filt.): 0.048 (0.135), hits@1: 0.010 (0.066), hits@1000: 0.988 (0.994)[K
[c73511aa]   batch:   2/842, mrr (filt.): 0.053 (0.111), hits@1: 0.010 (0.045), hits@1000: 0.980 (0.990)[K
[c73511aa]   batch:   3/842, mrr (filt.): 0.052 (0.109), hits@1: 0.012 (0.045), hits@1000: 0.977 (0.988)[K
[c73511aa]   batch:   4/842, mrr (filt.): 0.063 (0.132), hits@1: 0.021 (0.066), hits@1000: 0.975 (0.986)[K
[c73511aa]   batch:   5/842, mrr (filt.): 0.066 (0.149), hits@1: 0.023 (0.082), hits@1000: 0.980 (0.982)[K
[c73511aa]   batch:   6/842, mrr (filt.): 0.052 (0.110), hits@1: 0.010 (0.045), hits@1000: 0.979 (0.984)[K
[c73511aa]   batch:   7/842, mrr (filt.): 0.038 (0.085), hits@1: 0.004 (0.025), hits@1000: 0.979 (0.984)[K
[c73511aa]   batch:   8/842, mrr (filt.): 0.051 (0.114), hits@1: 0.012 (0.045), hits@1000: 0.980 (0.992)[K
[c73511aa]   batch: 387/842, mrr (filt.): 0.052 (0.102), hits@1: 0.014 (0.047), hits@1000: 0.977 (0.984)[K
[c73511aa]   batch: 388/842, mrr (filt.): 0.057 (0.130), hits@1: 0.018 (0.064), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 389/842, mrr (filt.): 0.045 (0.103), hits@1: 0.008 (0.037), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 390/842, mrr (filt.): 0.064 (0.146), hits@1: 0.021 (0.080), hits@1000: 0.986 (0.990)[K
[c73511aa]   batch: 391/842, mrr (filt.): 0.050 (0.102), hits@1: 0.012 (0.039), hits@1000: 0.990 (0.998)[K
[c73511aa]   batch: 392/842, mrr (filt.): 0.062 (0.119), hits@1: 0.021 (0.055), hits@1000: 0.990 (0.994)[K
[c73511aa]   batch: 393/842, mrr (filt.): 0.062 (0.124), hits@1: 0.018 (0.066), hits@1000: 0.986 (0.994)[K
[c73511aa]   batch: 394/842, mrr (filt.): 0.061 (0.137), hits@1: 0.012 (0.074), hits@1000: 0.982 (0.992)[K
[c73511aa]   batch: 395/842, mrr (filt.): 0.055 (0.127), hits@1: 0.012 (0.059), hits@1000: 0.977 (0.986)[K
[c73511aa]   batch: 396/842, mrr (filt.): 0.049 (0.119), hits@1: 0.012 (0.055), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 397/842, mrr (filt.): 0.055 (0.106), hits@1: 0.016 (0.041), hits@1000: 0.967 (0.973)[K
[c73511aa]   batch: 398/842, mrr (filt.): 0.045 (0.097), hits@1: 0.004 (0.049), hits@1000: 0.984 (0.990)[K
[c73511aa]   batch: 399/842, mrr (filt.): 0.063 (0.140), hits@1: 0.021 (0.082), hits@1000: 0.977 (0.990)[K
[c73511aa]   batch: 400/842, mrr (filt.): 0.046 (0.108), hits@1: 0.012 (0.045), hits@1000: 0.990 (0.998)[K
[c73511aa]   batch: 401/842, mrr (filt.): 0.050 (0.106), hits@1: 0.014 (0.043), hits@1000: 0.988 (0.998)[K
[c73511aa]   batch: 402/842, mrr (filt.): 0.048 (0.099), hits@1: 0.014 (0.049), hits@1000: 0.990 (0.996)[K
[c73511aa]   batch: 403/842, mrr (filt.): 0.081 (0.149), hits@1: 0.039 (0.088), hits@1000: 0.990 (0.996)[K
[c73511aa]   batch: 404/842, mrr (filt.): 0.061 (0.134), hits@1: 0.018 (0.068), hits@1000: 0.980 (0.986)[K
[c73511aa]   batch: 405/842, mrr (filt.): 0.058 (0.114), hits@1: 0.016 (0.043), hits@1000: 0.994 (0.996)[K
[c73511aa]   batch: 406/842, mrr (filt.): 0.056 (0.122), hits@1: 0.014 (0.053), hits@1000: 0.984 (0.994)[K
[c73511aa]   batch: 407/842, mrr (filt.): 0.049 (0.125), hits@1: 0.006 (0.062), hits@1000: 0.990 (1.000)[K
[c73511aa]   batch: 408/842, mrr (filt.): 0.056 (0.133), hits@1: 0.016 (0.062), hits@1000: 0.986 (0.988)[K
[c73511aa]   batch: 409/842, mrr (filt.): 0.052 (0.118), hits@1: 0.012 (0.051), hits@1000: 0.982 (0.992)[K
[c73511aa]   batch: 410/842, mrr (filt.): 0.058 (0.130), hits@1: 0.012 (0.070), hits@1000: 0.990 (0.990)[K
[c73511aa]   batch: 411/842, mrr (filt.): 0.058 (0.118), hits@1: 0.020 (0.064), hits@1000: 0.979 (0.982)[Kslurmstepd: error: *** JOB 6203165 ON bp1-gpu018 CANCELLED AT 2023-09-05T07:29:19 DUE TO TIME LIMIT ***

[c73511aa]   batch: 412/842, mrr (filt.): 0.060 (0.118), hits@1: 0.020 (0.061), hits@1000: 0.982 (0.986)[K
